colour	y	x	label	showSelected1
#000000	0.365603186180815	10.6401726000011	Head	54
#000000	0.274633490238339	11.5014338101726	Head	54
#0000FF	0.114230703553185	15.0756935594138	Tail	54
#000000	0.309527458031662	13.7814131979831	Head	54
#0000FF	0.32934128201101	15.3168600671459	Tail	54
#000000	0.0968146235588938	11.8763670015149	Head	54
#0000FF	0.172052238127217	9.6698085848242	Tail	54
#0000FF	0.211976764481515	9.44990294869058	Tail	54
#000000	0.322838974175975	11.3725929775741	Head	54
#000000	0.281406933432445	10.380110763479	Head	54
#0000FF	0.361676094345748	12.485065700952	Tail	54
#0000FF	0.448877627602778	11.4054325660691	Tail	54
#FF0000	0.469515831898898	12.8755982646719	Stand	54
#000000	0.253949188617989	13.0354668654501	Head	54
#FF0000	0.141179442163557	10.3058045591693	Stand	54
#000000	0.476479463735595	10.990328204399	Head	54
#FF0000	0.01651838502381	9.84032956054434	Stand	54
#FF0000	0.0448779994528741	10.9638362206984	Stand	54
#0000FF	0.479033847330138	11.4841009395197	Tail	54
#000000	0.147342708185315	14.2322833454236	Head	54
#0000FF	0.0960658378805965	8.36304187197238	Tail	54
#000000	0.188332544746809	13.9710192718543	Head	54
#000000	0.0920618001744151	13.4869392628316	Head	54
#0000FF	0.32840342853684	8.97179168495349	Tail	54
#0000FF	0.392056334172376	10.1904589389451	Tail	54
#000000	0.133598092119209	8.95398009223863	Head	54
#000000	0.0264970880141482	9.11915626931004	Head	54
#000000	0.245755814122967	12.0999298866373	Head	54
#0000FF	0.262973060356453	8.44689695802517	Tail	54
#000000	0.13998023617547	8.28322784868069	Head	54
#FF0000	0.361389090763405	11.8121877441648	Stand	54
#0000FF	0.227910159262829	15.262499045115	Tail	54
#0000FF	0.0787028293032199	11.6069295281079	Tail	55
#0000FF	0.17341842035763	11.4653222429566	Tail	55
#0000FF	0.0193305147020146	10.8678556054365	Tail	55
#000000	0.425036191348918	10.7463260545395	Head	55
#000000	0.226937612509355	14.0723948930856	Head	55
#FF0000	0.154489660393447	13.9112397619523	Stand	55
#000000	0.222766668293625	12.1719451835379	Head	55
#000000	0.0583106875326484	10.120242829714	Head	55
#0000FF	0.496392968567088	8.3622702091001	Tail	55
#000000	0.254819822837599	9.59280886654742	Head	55
#000000	0.180044256607071	14.9558235669509	Head	55
#000000	0.1888885173155	13.1771072577219	Head	55
#0000FF	0.06223827669397	9.16556412559003	Tail	55
#000000	0.277982030869462	13.833042809926	Head	55
#000000	0.229317797455005	14.1093555517029	Head	55
#0000FF	0.103621927546337	12.5597795314621	Tail	55
#000000	0.483964654025622	9.75325921191834	Head	55
#0000FF	0.216784921814688	12.772602072591	Tail	55
#0000FF	0.245290758428164	8.86945804208517	Tail	55
#0000FF	0.0556070220097899	10.7697201452218	Tail	55
#000000	0.266726079038344	9.85713725020178	Head	55
#0000FF	0.367875526882708	10.4962523293681	Tail	55
#000000	0.365603186180815	10.6401726000011	Head	55
#000000	0.274633490238339	11.5014338101726	Head	55
#0000FF	0.114230703553185	15.0756935594138	Tail	55
#000000	0.309527458031662	13.7814131979831	Head	55
#0000FF	0.32934128201101	15.3168600671459	Tail	55
#000000	0.0968146235588938	11.8763670015149	Head	55
#0000FF	0.172052238127217	9.6698085848242	Tail	55
#0000FF	0.211976764481515	9.44990294869058	Tail	55
#000000	0.322838974175975	11.3725929775741	Head	55
#000000	0.281406933432445	10.380110763479	Head	55
#0000FF	0.361676094345748	12.485065700952	Tail	55
#0000FF	0.448877627602778	11.4054325660691	Tail	55
#FF0000	0.469515831898898	12.8755982646719	Stand	55
#000000	0.253949188617989	13.0354668654501	Head	55
#FF0000	0.141179442163557	10.3058045591693	Stand	55
#000000	0.476479463735595	10.990328204399	Head	55
#FF0000	0.01651838502381	9.84032956054434	Stand	55
#FF0000	0.0448779994528741	10.9638362206984	Stand	55
#0000FF	0.479033847330138	11.4841009395197	Tail	55
#000000	0.147342708185315	14.2322833454236	Head	55
#0000FF	0.0960658378805965	8.36304187197238	Tail	55
#000000	0.188332544746809	13.9710192718543	Head	55
#000000	0.0920618001744151	13.4869392628316	Head	55
#0000FF	0.32840342853684	8.97179168495349	Tail	55
#0000FF	0.392056334172376	10.1904589389451	Tail	55
#000000	0.133598092119209	8.95398009223863	Head	55
#000000	0.0264970880141482	9.11915626931004	Head	55
#000000	0.245755814122967	12.0999298866373	Head	55
#0000FF	0.262973060356453	8.44689695802517	Tail	55
#000000	0.13998023617547	8.28322784868069	Head	55
#FF0000	0.361389090763405	11.8121877441648	Stand	55
#0000FF	0.227910159262829	15.262499045115	Tail	55
#000000	0.176020424570888	12.1862615196966	Head	55
#0000FF	0.0787028293032199	11.6069295281079	Tail	56
#0000FF	0.17341842035763	11.4653222429566	Tail	56
#0000FF	0.0193305147020146	10.8678556054365	Tail	56
#000000	0.425036191348918	10.7463260545395	Head	56
#000000	0.226937612509355	14.0723948930856	Head	56
#FF0000	0.154489660393447	13.9112397619523	Stand	56
#000000	0.222766668293625	12.1719451835379	Head	56
#000000	0.0583106875326484	10.120242829714	Head	56
#0000FF	0.496392968567088	8.3622702091001	Tail	56
#000000	0.254819822837599	9.59280886654742	Head	56
#000000	0.180044256607071	14.9558235669509	Head	56
#000000	0.1888885173155	13.1771072577219	Head	56
#0000FF	0.06223827669397	9.16556412559003	Tail	56
#000000	0.277982030869462	13.833042809926	Head	56
#000000	0.229317797455005	14.1093555517029	Head	56
#0000FF	0.103621927546337	12.5597795314621	Tail	56
#000000	0.483964654025622	9.75325921191834	Head	56
#0000FF	0.216784921814688	12.772602072591	Tail	56
#0000FF	0.245290758428164	8.86945804208517	Tail	56
#0000FF	0.0556070220097899	10.7697201452218	Tail	56
#000000	0.266726079038344	9.85713725020178	Head	56
#0000FF	0.367875526882708	10.4962523293681	Tail	56
#000000	0.365603186180815	10.6401726000011	Head	56
#000000	0.274633490238339	11.5014338101726	Head	56
#0000FF	0.114230703553185	15.0756935594138	Tail	56
#000000	0.309527458031662	13.7814131979831	Head	56
#0000FF	0.32934128201101	15.3168600671459	Tail	56
#000000	0.0968146235588938	11.8763670015149	Head	56
#0000FF	0.172052238127217	9.6698085848242	Tail	56
#0000FF	0.211976764481515	9.44990294869058	Tail	56
#000000	0.322838974175975	11.3725929775741	Head	56
#000000	0.281406933432445	10.380110763479	Head	56
#0000FF	0.361676094345748	12.485065700952	Tail	56
#0000FF	0.448877627602778	11.4054325660691	Tail	56
#FF0000	0.469515831898898	12.8755982646719	Stand	56
#000000	0.253949188617989	13.0354668654501	Head	56
#FF0000	0.141179442163557	10.3058045591693	Stand	56
#000000	0.476479463735595	10.990328204399	Head	56
#FF0000	0.01651838502381	9.84032956054434	Stand	56
#FF0000	0.0448779994528741	10.9638362206984	Stand	56
#0000FF	0.479033847330138	11.4841009395197	Tail	56
#000000	0.147342708185315	14.2322833454236	Head	56
#0000FF	0.0960658378805965	8.36304187197238	Tail	56
#000000	0.188332544746809	13.9710192718543	Head	56
#000000	0.0920618001744151	13.4869392628316	Head	56
#0000FF	0.32840342853684	8.97179168495349	Tail	56
#0000FF	0.392056334172376	10.1904589389451	Tail	56
#000000	0.133598092119209	8.95398009223863	Head	56
#000000	0.0264970880141482	9.11915626931004	Head	56
#000000	0.245755814122967	12.0999298866373	Head	56
#0000FF	0.262973060356453	8.44689695802517	Tail	56
#000000	0.13998023617547	8.28322784868069	Head	56
#FF0000	0.361389090763405	11.8121877441648	Stand	56
#0000FF	0.227910159262829	15.262499045115	Tail	56
#000000	0.176020424570888	12.1862615196966	Head	56
#000000	0.039724775115028	10.7763040436897	Head	56
#0000FF	0.0787028293032199	11.6069295281079	Tail	57
#0000FF	0.17341842035763	11.4653222429566	Tail	57
#0000FF	0.0193305147020146	10.8678556054365	Tail	57
#000000	0.425036191348918	10.7463260545395	Head	57
#000000	0.226937612509355	14.0723948930856	Head	57
#FF0000	0.154489660393447	13.9112397619523	Stand	57
#000000	0.222766668293625	12.1719451835379	Head	57
#000000	0.0583106875326484	10.120242829714	Head	57
#0000FF	0.496392968567088	8.3622702091001	Tail	57
#000000	0.254819822837599	9.59280886654742	Head	57
#000000	0.180044256607071	14.9558235669509	Head	57
#000000	0.1888885173155	13.1771072577219	Head	57
#0000FF	0.06223827669397	9.16556412559003	Tail	57
#000000	0.277982030869462	13.833042809926	Head	57
#000000	0.229317797455005	14.1093555517029	Head	57
#0000FF	0.103621927546337	12.5597795314621	Tail	57
#000000	0.483964654025622	9.75325921191834	Head	57
#0000FF	0.216784921814688	12.772602072591	Tail	57
#0000FF	0.245290758428164	8.86945804208517	Tail	57
#0000FF	0.0556070220097899	10.7697201452218	Tail	57
#000000	0.266726079038344	9.85713725020178	Head	57
#0000FF	0.367875526882708	10.4962523293681	Tail	57
#000000	0.365603186180815	10.6401726000011	Head	57
#000000	0.274633490238339	11.5014338101726	Head	57
#0000FF	0.114230703553185	15.0756935594138	Tail	57
#000000	0.309527458031662	13.7814131979831	Head	57
#0000FF	0.32934128201101	15.3168600671459	Tail	57
#000000	0.0968146235588938	11.8763670015149	Head	57
#0000FF	0.172052238127217	9.6698085848242	Tail	57
#0000FF	0.211976764481515	9.44990294869058	Tail	57
#000000	0.322838974175975	11.3725929775741	Head	57
#000000	0.281406933432445	10.380110763479	Head	57
#0000FF	0.361676094345748	12.485065700952	Tail	57
#0000FF	0.448877627602778	11.4054325660691	Tail	57
#FF0000	0.469515831898898	12.8755982646719	Stand	57
#000000	0.253949188617989	13.0354668654501	Head	57
#FF0000	0.141179442163557	10.3058045591693	Stand	57
#000000	0.476479463735595	10.990328204399	Head	57
#FF0000	0.01651838502381	9.84032956054434	Stand	57
#FF0000	0.0448779994528741	10.9638362206984	Stand	57
#0000FF	0.479033847330138	11.4841009395197	Tail	57
#000000	0.147342708185315	14.2322833454236	Head	57
#0000FF	0.0960658378805965	8.36304187197238	Tail	57
#000000	0.188332544746809	13.9710192718543	Head	57
#000000	0.0920618001744151	13.4869392628316	Head	57
#0000FF	0.32840342853684	8.97179168495349	Tail	57
#0000FF	0.392056334172376	10.1904589389451	Tail	57
#000000	0.133598092119209	8.95398009223863	Head	57
#000000	0.0264970880141482	9.11915626931004	Head	57
#000000	0.245755814122967	12.0999298866373	Head	57
#0000FF	0.262973060356453	8.44689695802517	Tail	57
#000000	0.13998023617547	8.28322784868069	Head	57
#FF0000	0.361389090763405	11.8121877441648	Stand	57
#0000FF	0.227910159262829	15.262499045115	Tail	57
#000000	0.176020424570888	12.1862615196966	Head	57
#000000	0.039724775115028	10.7763040436897	Head	57
#0000FF	0.229869535649195	15.7523205498233	Tail	57
#0000FF	0.0787028293032199	11.6069295281079	Tail	58
#0000FF	0.17341842035763	11.4653222429566	Tail	58
#0000FF	0.0193305147020146	10.8678556054365	Tail	58
#000000	0.425036191348918	10.7463260545395	Head	58
#000000	0.226937612509355	14.0723948930856	Head	58
#FF0000	0.154489660393447	13.9112397619523	Stand	58
#000000	0.222766668293625	12.1719451835379	Head	58
#000000	0.0583106875326484	10.120242829714	Head	58
#0000FF	0.496392968567088	8.3622702091001	Tail	58
#000000	0.254819822837599	9.59280886654742	Head	58
#000000	0.180044256607071	14.9558235669509	Head	58
#000000	0.1888885173155	13.1771072577219	Head	58
#0000FF	0.06223827669397	9.16556412559003	Tail	58
#000000	0.277982030869462	13.833042809926	Head	58
#000000	0.229317797455005	14.1093555517029	Head	58
#0000FF	0.103621927546337	12.5597795314621	Tail	58
#000000	0.483964654025622	9.75325921191834	Head	58
#0000FF	0.216784921814688	12.772602072591	Tail	58
#0000FF	0.245290758428164	8.86945804208517	Tail	58
#0000FF	0.0556070220097899	10.7697201452218	Tail	58
#000000	0.266726079038344	9.85713725020178	Head	58
#0000FF	0.367875526882708	10.4962523293681	Tail	58
#000000	0.365603186180815	10.6401726000011	Head	58
#000000	0.274633490238339	11.5014338101726	Head	58
#0000FF	0.114230703553185	15.0756935594138	Tail	58
#000000	0.309527458031662	13.7814131979831	Head	58
#0000FF	0.32934128201101	15.3168600671459	Tail	58
#000000	0.0968146235588938	11.8763670015149	Head	58
#0000FF	0.172052238127217	9.6698085848242	Tail	58
#0000FF	0.211976764481515	9.44990294869058	Tail	58
#000000	0.322838974175975	11.3725929775741	Head	58
#000000	0.281406933432445	10.380110763479	Head	58
#0000FF	0.361676094345748	12.485065700952	Tail	58
#0000FF	0.448877627602778	11.4054325660691	Tail	58
#FF0000	0.469515831898898	12.8755982646719	Stand	58
#000000	0.253949188617989	13.0354668654501	Head	58
#FF0000	0.141179442163557	10.3058045591693	Stand	58
#000000	0.476479463735595	10.990328204399	Head	58
#FF0000	0.01651838502381	9.84032956054434	Stand	58
#FF0000	0.0448779994528741	10.9638362206984	Stand	58
#0000FF	0.479033847330138	11.4841009395197	Tail	58
#000000	0.147342708185315	14.2322833454236	Head	58
#0000FF	0.0960658378805965	8.36304187197238	Tail	58
#000000	0.188332544746809	13.9710192718543	Head	58
#000000	0.0920618001744151	13.4869392628316	Head	58
#0000FF	0.32840342853684	8.97179168495349	Tail	58
#0000FF	0.392056334172376	10.1904589389451	Tail	58
#000000	0.133598092119209	8.95398009223863	Head	58
#000000	0.0264970880141482	9.11915626931004	Head	58
#000000	0.245755814122967	12.0999298866373	Head	58
#0000FF	0.262973060356453	8.44689695802517	Tail	58
#000000	0.13998023617547	8.28322784868069	Head	58
#FF0000	0.361389090763405	11.8121877441648	Stand	58
#0000FF	0.227910159262829	15.262499045115	Tail	58
#000000	0.176020424570888	12.1862615196966	Head	58
#000000	0.039724775115028	10.7763040436897	Head	58
#0000FF	0.229869535649195	15.7523205498233	Tail	58
#FF0000	0.312736475481652	10.399666077178	Stand	58
#0000FF	0.0787028293032199	11.6069295281079	Tail	59
#0000FF	0.17341842035763	11.4653222429566	Tail	59
#0000FF	0.0193305147020146	10.8678556054365	Tail	59
#000000	0.425036191348918	10.7463260545395	Head	59
#000000	0.226937612509355	14.0723948930856	Head	59
#FF0000	0.154489660393447	13.9112397619523	Stand	59
#000000	0.222766668293625	12.1719451835379	Head	59
#000000	0.0583106875326484	10.120242829714	Head	59
#0000FF	0.496392968567088	8.3622702091001	Tail	59
#000000	0.254819822837599	9.59280886654742	Head	59
#000000	0.180044256607071	14.9558235669509	Head	59
#000000	0.1888885173155	13.1771072577219	Head	59
#0000FF	0.06223827669397	9.16556412559003	Tail	59
#000000	0.277982030869462	13.833042809926	Head	59
#000000	0.229317797455005	14.1093555517029	Head	59
#0000FF	0.103621927546337	12.5597795314621	Tail	59
#000000	0.483964654025622	9.75325921191834	Head	59
#0000FF	0.216784921814688	12.772602072591	Tail	59
#0000FF	0.245290758428164	8.86945804208517	Tail	59
#0000FF	0.0556070220097899	10.7697201452218	Tail	59
#000000	0.266726079038344	9.85713725020178	Head	59
#0000FF	0.367875526882708	10.4962523293681	Tail	59
#000000	0.365603186180815	10.6401726000011	Head	59
#000000	0.274633490238339	11.5014338101726	Head	59
#0000FF	0.114230703553185	15.0756935594138	Tail	59
#000000	0.309527458031662	13.7814131979831	Head	59
#0000FF	0.32934128201101	15.3168600671459	Tail	59
#000000	0.0968146235588938	11.8763670015149	Head	59
#0000FF	0.172052238127217	9.6698085848242	Tail	59
#0000FF	0.211976764481515	9.44990294869058	Tail	59
#000000	0.322838974175975	11.3725929775741	Head	59
#000000	0.281406933432445	10.380110763479	Head	59
#0000FF	0.361676094345748	12.485065700952	Tail	59
#0000FF	0.448877627602778	11.4054325660691	Tail	59
#FF0000	0.469515831898898	12.8755982646719	Stand	59
#000000	0.253949188617989	13.0354668654501	Head	59
#FF0000	0.141179442163557	10.3058045591693	Stand	59
#000000	0.476479463735595	10.990328204399	Head	59
#FF0000	0.01651838502381	9.84032956054434	Stand	59
#FF0000	0.0448779994528741	10.9638362206984	Stand	59
#0000FF	0.479033847330138	11.4841009395197	Tail	59
#000000	0.147342708185315	14.2322833454236	Head	59
#0000FF	0.0960658378805965	8.36304187197238	Tail	59
#000000	0.188332544746809	13.9710192718543	Head	59
#000000	0.0920618001744151	13.4869392628316	Head	59
#0000FF	0.32840342853684	8.97179168495349	Tail	59
#0000FF	0.392056334172376	10.1904589389451	Tail	59
#000000	0.133598092119209	8.95398009223863	Head	59
#000000	0.0264970880141482	9.11915626931004	Head	59
#000000	0.245755814122967	12.0999298866373	Head	59
#0000FF	0.262973060356453	8.44689695802517	Tail	59
#000000	0.13998023617547	8.28322784868069	Head	59
#FF0000	0.361389090763405	11.8121877441648	Stand	59
#0000FF	0.227910159262829	15.262499045115	Tail	59
#000000	0.176020424570888	12.1862615196966	Head	59
#000000	0.039724775115028	10.7763040436897	Head	59
#0000FF	0.229869535649195	15.7523205498233	Tail	59
#FF0000	0.312736475481652	10.399666077178	Stand	59
#000000	0.362071384899318	9.40852934699505	Head	59
#0000FF	0.0787028293032199	11.6069295281079	Tail	60
#0000FF	0.17341842035763	11.4653222429566	Tail	60
#0000FF	0.0193305147020146	10.8678556054365	Tail	60
#000000	0.425036191348918	10.7463260545395	Head	60
#000000	0.226937612509355	14.0723948930856	Head	60
#FF0000	0.154489660393447	13.9112397619523	Stand	60
#000000	0.222766668293625	12.1719451835379	Head	60
#000000	0.0583106875326484	10.120242829714	Head	60
#0000FF	0.496392968567088	8.3622702091001	Tail	60
#000000	0.254819822837599	9.59280886654742	Head	60
#000000	0.180044256607071	14.9558235669509	Head	60
#000000	0.1888885173155	13.1771072577219	Head	60
#0000FF	0.06223827669397	9.16556412559003	Tail	60
#000000	0.277982030869462	13.833042809926	Head	60
#000000	0.229317797455005	14.1093555517029	Head	60
#0000FF	0.103621927546337	12.5597795314621	Tail	60
#000000	0.483964654025622	9.75325921191834	Head	60
#0000FF	0.216784921814688	12.772602072591	Tail	60
#0000FF	0.245290758428164	8.86945804208517	Tail	60
#0000FF	0.0556070220097899	10.7697201452218	Tail	60
#000000	0.266726079038344	9.85713725020178	Head	60
#0000FF	0.367875526882708	10.4962523293681	Tail	60
#000000	0.365603186180815	10.6401726000011	Head	60
#000000	0.274633490238339	11.5014338101726	Head	60
#0000FF	0.114230703553185	15.0756935594138	Tail	60
#000000	0.309527458031662	13.7814131979831	Head	60
#0000FF	0.32934128201101	15.3168600671459	Tail	60
#000000	0.0968146235588938	11.8763670015149	Head	60
#0000FF	0.172052238127217	9.6698085848242	Tail	60
#0000FF	0.211976764481515	9.44990294869058	Tail	60
#000000	0.322838974175975	11.3725929775741	Head	60
#000000	0.281406933432445	10.380110763479	Head	60
#0000FF	0.361676094345748	12.485065700952	Tail	60
#0000FF	0.448877627602778	11.4054325660691	Tail	60
#FF0000	0.469515831898898	12.8755982646719	Stand	60
#000000	0.253949188617989	13.0354668654501	Head	60
#FF0000	0.141179442163557	10.3058045591693	Stand	60
#000000	0.476479463735595	10.990328204399	Head	60
#FF0000	0.01651838502381	9.84032956054434	Stand	60
#FF0000	0.0448779994528741	10.9638362206984	Stand	60
#0000FF	0.479033847330138	11.4841009395197	Tail	60
